1000
260,863,4
260,928,2
261,329,8
261,351,8
261,383,2
261,605,2
261,632,2
261,646,4
261,871,8
261,946,2
262,455,4
262,734,4
262,752,2
262,759,2
263,812,8
263,854,2
263,965,2
264,287,4
264,630,8
264,680,2
264,718,8
264,725,2
264,901,2
264,988,2
265,270,1
265,277,2
265,291,4
265,364,2
265,393,8
265,425,4
265,574,2
265,618,4
265,644,4
265,674,8
265,795,4
265,940,8
266,318,2
266,442,8
266,547,2
266,685,2
266,750,2
266,875,2
267,721,2
267,726,4
267,822,2
267,904,4
267,999,2
268,851,8
268,970,2
268,976,4
268,985,2
269,395,8
269,607,2
269,850,4
269,876,8
269,909,4
269,930,2
270,295,4
270,329,4
270,366,4
270,442,4
270,563,2
270,565,4
270,710,8
270,830,4
270,873,2
270,886,8
271,307,2
271,478,4
271,521,8
271,593,1
271,652,4
271,663,1
271,856,8
271,858,1
271,867,2
271,990,2
271,997,4
272,286,4
272,335,4
272,880,4
272,891,4
272,919,1
272,988,4
273,297,2
273,377,4
273,466,4
273,763,1
273,788,8
273,857,8
273,922,4
273,958,8
274,287,2
274,322,1
274,464,4
274,469,2
274,544,4
274,772,4
274,789,2
274,803,2
274,902,4
275,424,4
275,624,4
275,828,8
275,832,8
275,962,8
276,335,8
276,565,8
276,726,2
276,828,4
277,370,1
277,626,1
278,527,4
278,573,2
278,835,2
279,418,1
279,428,4
279,506,2
279,849,2
279,940,2
279,999,2
280,368,1
280,391,2
280,490,1
280,639,4
280,728,8
280,804,4
280,972,4
281,362,4
281,400,4
281,486,4
281,570,4
281,623,1
281,678,8
281,749,4
281,891,2
281,930,8
282,297,4
282,312,4
282,418,2
282,563,4
282,609,4
282,652,4
282,659,8
282,813,1
282,823,4
282,979,4
283,285,4
283,319,4
283,372,1
283,431,8
283,596,2
284,558,4
284,643,4
284,707,4
284,717,2
284,847,2
284,984,8
285,298,2
285,348,4
285,481,4
285,999,1
286,330,8
286,348,1
286,397,8
286,563,8
286,824,4
286,970,1
287,348,2
287,460,2
287,473,4
287,606,2
287,964,4
287,971,4
288,353,8
288,480,8
288,486,2
288,493,2
288,559,2
288,617,4
288,632,4
288,754,8
288,975,4
289,325,8
289,328,1
289,389,4
289,465,2
289,549,2
289,562,8
289,598,4
289,645,2
289,687,4
289,734,4
289,792,1
290,395,8
290,726,2
290,899,4
290,983,2
291,775,1
291,778,2
291,789,8
291,843,4
291,999,4
292,394,4
292,490,4
292,719,2
292,740,2
292,918,8
293,308,4
293,401,4
293,408,4
293,445,4
293,453,8
293,502,1
293,510,4
294,310,8
294,483,4
294,614,2
294,651,1
294,850,8
294,937,4
294,977,2
294,997,4
295,303,4
295,573,2
295,650,4
295,709,4
295,829,4
295,852,1
295,921,2
295,935,2
295,947,4
296,364,4
296,383,2
296,543,4
296,825,2
297,298,8
297,461,4
297,738,4
297,739,4
297,970,2
298,366,4
298,458,4
298,571,4
298,654,8
298,658,2
298,871,4
298,877,4
298,931,4
299,557,8
299,630,2
299,698,4
299,699,2
299,759,2
299,876,2
299,934,8
299,957,4
300,365,2
300,404,8
300,442,1
300,571,4
300,592,2
300,955,2
301,529,2
301,581,4
301,716,8
301,724,2
302,442,2
302,484,2
302,608,4
302,756,4
302,851,1
303,474,2
303,705,4
303,794,2
304,405,4
304,422,4
304,591,2
304,807,4
304,884,1
304,952,8
305,319,2
305,370,1
305,441,8
305,457,8
305,473,4
305,594,4
305,616,4
305,663,4
305,824,2
305,893,8
305,904,2
306,315,1
306,320,8
306,363,4
306,503,8
306,509,4
306,605,4
306,667,4
306,763,8
306,858,8
306,923,4
307,381,8
307,402,4
307,466,4
307,496,8
307,580,4
307,648,4
307,738,8
307,816,4
307,924,4
307,983,8
308,335,4
308,370,4
308,373,8
308,379,8
308,721,2
308,935,2
309,332,4
309,459,8
309,514,2
309,575,4
309,749,4
309,831,2
309,876,4
310,311,4
310,488,4
310,508,2
310,539,4
310,544,2
310,602,4
310,789,2
310,809,2
310,818,1
310,962,2
311,506,4
311,511,2
311,546,8
311,631,1
311,690,8
311,733,2
311,774,2
311,835,2
311,887,2
311,950,4
311,964,4
312,351,2
312,477,1
312,587,2
312,635,2
312,768,1
312,779,4
312,817,4
312,925,2
312,944,4
312,975,8
313,337,4
313,381,8
313,454,4
313,477,2
313,577,4
313,687,4
313,691,8
313,788,2
313,834,2
313,867,8
314,358,4
314,434,4
314,486,8
314,886,4
315,415,4
315,503,2
315,751,4
315,798,8
315,847,1
315,858,8
316,514,4
316,529,4
316,802,2
316,909,4
317,369,4
317,440,4
317,477,4
317,569,4
317,637,4
317,646,8
317,662,4
317,796,1
317,867,1
317,924,1
318,458,1
318,615,1
318,701,4
318,729,2
318,768,1
318,823,1
319,406,4
319,509,8
319,530,1
319,624,4
319,649,4
319,680,1
319,775,2
319,844,2
320,647,2
320,655,2
320,839,4
320,998,1
321,358,4
321,412,4
321,541,4
321,556,8
321,697,2
321,756,4
321,999,4
322,330,4
322,441,2
322,631,2
323,362,2
323,710,4
323,724,2
323,786,4
323,839,4
324,368,4
324,623,8
324,713,1
324,886,4
325,345,4
325,726,2
326,523,4
326,764,2
326,836,4
326,925,8
327,539,2
327,654,2
327,832,8
327,877,1
328,381,4
328,534,4
328,626,4
328,673,4
328,769,8
328,867,2
329,427,4
329,594,8
329,694,8
329,726,2
329,747,8
329,774,2
329,889,4
329,908,2
330,602,4
330,781,1
330,823,8
330,944,8
331,518,4
331,545,2
331,595,4
331,625,1
331,672,4
331,676,1
331,881,2
331,883,1
332,342,8
332,409,2
332,774,2
332,901,4
332,978,4
333,554,2
333,571,2
333,593,4
333,595,2
333,779,4
333,887,8
334,388,4
334,535,2
334,778,4
334,830,4
334,840,4
334,916,4
334,959,1
334,961,2
335,723,4
335,777,4
335,792,2
336,403,2
336,498,4
336,516,4
336,649,2
337,563,4
337,772,2
337,786,4
337,802,2
337,811,1
337,909,2
338,364,4
338,367,4
338,448,1
338,505,1
338,601,2
338,753,8
338,941,2
338,942,4
338,972,4
339,574,4
339,698,1
339,872,4
339,901,2
339,975,8
340,358,1
340,589,2
340,771,8
340,800,8
340,958,4
340,960,4
341,383,4
341,479,2
341,543,2
341,611,1
341,646,8
341,667,2
341,976,2
341,981,2
342,403,4
342,437,4
342,445,2
342,670,4
342,686,1
342,901,2
342,978,8
342,999,8
343,390,8
343,396,4
343,415,8
343,650,4
343,779,2
343,856,8
343,863,4
343,956,2
343,984,4
344,829,4
344,972,2
345,436,2
345,489,1
345,518,2
345,543,1
345,553,8
345,980,8
346,374,4
346,464,2
346,479,4
346,489,4
346,565,2
346,585,4
346,791,2
347,358,4
347,517,4
347,630,2
347,653,4
347,669,4
347,704,4
347,809,8
348,421,4
348,555,4
348,566,8
348,634,2
348,722,8
348,814,4
349,382,4
349,569,4
349,605,8
349,694,8
349,970,2
350,575,8
350,744,4
350,794,2
350,894,4
350,924,2
351,539,2
351,821,4
351,830,8
351,922,8
351,942,2
352,437,8
352,844,4
352,847,4
352,853,4
352,967,4
353,421,8
353,459,4
353,655,2
353,707,4
353,799,4
353,834,8
353,898,2
354,391,4
354,510,4
354,565,4
354,612,8
354,679,1
354,831,4
354,987,8
355,391,4
355,432,1
355,509,8
355,697,2
356,487,4
356,547,2
356,809,2
356,846,4
357,518,2
357,671,1
358,838,4
358,977,1
359,472,8
359,517,4
359,573,2
359,600,4
359,664,8
359,795,4
359,832,4
359,852,8
359,929,4
360,455,8
360,538,8
360,603,2
360,640,4
360,668,4
360,774,4
360,889,1
360,978,2
361,456,2
361,528,4
361,673,4
361,895,4
362,882,2
363,420,1
363,599,2
363,652,2
363,704,4
363,803,4
363,810,4
363,967,4
364,617,2
364,668,1
364,674,4
364,683,2
364,708,2
364,728,1
364,800,8
364,869,2
364,907,2
365,437,2
365,467,4
365,474,4
365,502,4
365,734,2
365,847,2
365,895,1
365,917,4
366,712,4
366,759,2
366,851,2
366,927,1
367,466,8
367,623,8
367,727,4
367,944,4
367,966,4
368,383,4
368,483,4
368,534,4
368,546,4
368,641,4
368,696,4
368,714,8
368,867,2
369,379,2
369,486,4
369,618,1
369,658,4
369,730,4
369,760,4
369,765,4
369,991,4
370,765,2
370,770,2
370,896,8
371,380,1
371,412,2
371,491,8
371,552,4
371,612,4
371,750,2
371,915,2
371,929,4
372,458,4
372,731,4
372,740,1
372,853,4
372,905,1
372,926,4
373,419,4
373,448,4
373,486,8
373,494,4
373,721,4
373,741,8
373,742,2
373,777,4
373,884,2
373,919,4
373,925,1
373,954,2
374,443,2
374,625,8
374,685,2
374,704,4
374,800,4
374,849,2
374,871,4
374,908,2
374,921,4
374,973,2
375,598,8
375,659,4
375,678,2
375,774,4
375,869,4
376,576,4
376,673,8
376,831,8
376,880,4
377,466,8
377,595,4
377,597,1
377,599,2
377,604,4
377,726,2
377,868,8
377,906,4
377,942,4
378,467,1
378,506,8
378,600,1
378,669,1
378,726,2
378,872,4
378,930,2
378,951,1
379,694,4
379,701,8
379,760,8
379,837,4
379,989,2
380,444,4
380,525,4
380,682,2
380,807,2
380,930,8
381,406,4
381,445,4
381,450,2
381,666,1
381,762,4
381,957,4
382,639,8
382,702,8
382,708,2
382,863,2
382,927,8
382,996,4
383,419,4
383,521,4
383,585,4
383,824,4
384,709,8
384,744,4
384,780,2
384,806,4
384,972,1
384,976,2
385,393,4
385,508,4
385,589,1
385,642,4
385,718,4
385,894,8
385,941,4
385,976,4
386,399,2
386,401,2
386,410,1
386,718,4
386,726,4
386,952,4
387,578,2
387,888,4
387,981,4
388,409,8
388,526,1
388,550,8
388,738,2
388,821,4
388,952,8
389,391,8
389,474,1
389,531,2
389,557,1
389,892,2
389,945,4
390,456,8
390,514,4
390,551,8
390,556,4
390,672,4
390,821,4
390,918,2
391,468,8
391,524,4
391,812,4
391,917,2
392,393,4
392,606,8
392,748,2
392,948,2
393,522,8
393,681,2
393,721,1
393,992,4
394,545,2
394,645,2
394,874,8
394,899,4
395,495,2
395,651,2
395,661,1
395,695,2
395,717,4
395,728,4
395,741,2
395,905,2
396,427,4
396,486,4
396,490,2
396,529,4
396,621,1
396,744,4
396,773,2
396,934,2
396,989,4
397,491,2
397,555,8
397,612,4
397,673,4
397,681,4
397,754,2
397,759,4
397,809,2
397,831,8
398,407,2
398,489,4
398,585,4
398,644,1
398,675,4
398,694,2
398,867,4
398,972,1
398,982,2
399,529,2
399,635,2
399,640,4
399,703,4
399,749,4
399,753,2
399,757,1
399,820,8
399,849,1
399,918,2
400,422,8
400,490,1
400,503,2
400,514,4
400,539,8
400,595,4
400,694,4
400,731,4
400,994,2
401,549,2
401,577,8
401,720,1
401,975,8
402,416,4
402,439,2
402,695,4
402,711,4
402,776,2
402,789,8
402,878,2
403,468,2
403,801,2
404,679,4
404,693,4
404,694,8
404,733,2
404,800,8
404,801,2
404,819,2
405,474,2
405,476,2
405,490,4
405,520,4
405,617,2
405,698,2
405,789,2
405,831,1
405,921,1
406,501,2
406,550,4
406,588,2
406,852,4
406,938,1
406,979,8
407,504,4
407,530,4
407,919,8
407,972,8
407,978,1
408,521,2
408,604,4
408,738,4
408,912,8
408,959,8
408,995,4
408,998,4
409,639,2
409,671,1
409,685,4
409,996,2
410,445,2
410,563,4
410,607,8
410,653,8
410,656,4
410,791,2
410,958,4
410,973,4
411,443,4
411,497,4
411,536,4
411,659,2
411,883,4
411,944,2
411,982,4
412,445,2
412,493,8
412,549,4
412,586,4
412,692,8
412,699,4
412,772,8
412,854,8
412,958,2
413,448,4
413,514,4
413,538,4
413,692,2
413,935,4
414,419,8
414,631,8
414,756,2
415,438,2
415,573,4
415,636,8
415,654,4
415,842,4
416,452,2
416,527,8
416,572,4
416,877,8
417,441,2
417,688,4
417,710,8
417,791,4
417,796,2
417,917,4
418,632,4
418,847,4
418,854,8
419,437,2
419,441,8
419,465,2
419,481,4
419,500,2
419,505,2
419,522,2
419,582,4
419,611,2
419,650,8
419,729,4
419,951,2
419,957,2
420,524,8
420,549,4
420,644,2
420,706,2
420,730,4
420,754,4
420,831,4
420,955,2
420,974,4
421,473,8
421,478,8
421,591,4
421,960,8
422,444,4
422,650,2
422,820,8
422,846,2
422,855,2
422,862,8
423,488,8
423,514,1
423,844,8
423,901,1
424,449,4
424,518,4
424,545,4
424,571,1
424,676,1
424,684,4
424,776,8
424,860,8
424,942,8
425,443,8
425,960,4
426,474,8
426,677,4
426,727,4
426,806,2
426,851,2
426,933,2
426,977,2
427,652,1
427,653,8
427,755,8
427,760,2
427,764,4
427,970,4
428,503,8
428,546,2
428,643,4
428,693,4
428,777,1
429,507,4
429,519,4
429,589,4
429,749,4
429,821,2
429,925,1
429,931,1
429,940,8
430,507,8
430,636,8
430,733,4
430,735,4
430,921,8
430,978,2
431,460,4
431,497,4
431,628,4
431,696,8
431,738,4
431,743,4
431,941,1
432,511,4
432,572,8
432,730,4
432,865,4
432,874,4
432,894,1
432,900,8
432,918,2
433,438,4
433,577,2
433,700,4
433,713,4
433,848,8
433,916,4
434,489,2
434,532,1
434,742,4
434,888,4
435,532,4
435,560,2
435,582,8
435,610,4
435,614,2
435,643,2
435,721,4
435,771,2
435,779,8
435,842,8
435,910,4
436,604,2
436,697,4
436,708,4
436,930,2
436,950,4
437,467,2
437,480,4
437,502,1
438,505,2
438,649,2
438,762,4
438,784,8
438,896,2
438,897,4
439,567,4
439,609,4
439,675,2
439,695,4
439,711,1
439,892,1
440,763,4
440,898,2
440,987,4
441,446,4
441,532,4
441,556,2
441,767,2
441,780,8
441,828,4
441,848,2
441,919,4
441,944,4
441,959,2
442,479,8
442,595,4
442,632,1
442,699,8
442,809,4
442,902,8
442,905,4
443,460,4
443,471,8
443,551,4
443,589,4
443,660,2
443,742,1
443,760,2
443,949,4
444,709,4
444,810,8
445,640,2
445,652,2
445,726,8
445,799,2
445,864,4
445,871,4
446,561,1
446,663,8
446,685,2
446,769,2
446,895,4
446,908,4
447,452,2
447,700,8
447,887,8
447,906,4
448,457,8
448,491,8
448,842,2
448,844,2
449,483,4
449,549,4
449,552,4
449,601,1
449,614,4
449,649,4
449,664,1
449,665,2
449,889,2
449,950,8
450,526,1
450,567,2
450,571,8
450,695,4
450,742,1
450,811,8
450,933,4
450,934,4
450,959,2
451,513,2
451,535,2
451,898,8
451,940,4
452,564,4
452,670,4
452,744,4
452,837,8
452,917,2
453,670,4
453,690,4
453,701,1
453,722,2
453,758,8
453,766,4
453,776,4
453,787,4
454,484,8
454,489,4
454,568,2
454,653,8
454,757,2
454,942,4
455,511,8
455,628,4
455,738,2
455,917,4
455,988,4
456,473,2
456,592,4
456,760,2
456,834,4
456,847,8
456,930,4
457,685,4
457,703,2
457,804,2
457,807,2
457,940,2
457,961,8
458,594,8
458,731,8
458,861,4
458,968,2
459,510,4
459,754,4
459,811,8
460,489,8
460,663,2
460,675,2
460,680,8
460,706,4
460,790,2
460,810,4
460,828,1
460,849,2
460,855,1
460,918,4
461,741,4
461,887,2
461,945,4
462,758,4
462,994,2
463,644,8
463,812,4
464,474,4
464,806,2
465,643,4
465,666,4
465,690,2
465,849,1
466,583,2
466,584,2
466,589,2
466,592,4
466,632,2
466,857,1
466,936,4
466,974,2
467,556,4
467,655,8
467,668,8
467,839,4
468,584,4
468,612,8
468,733,1
468,814,4
468,830,2
468,877,8
468,879,4
468,880,8
468,908,4
469,493,4
469,512,2
469,730,1
470,564,2
470,772,8
470,812,8
470,987,2
471,869,2
471,971,4
472,649,8
472,730,8
472,756,4
472,833,4
472,841,4
472,844,2
472,860,2
473,544,8
473,691,8
473,706,4
473,933,4
474,481,2
474,497,8
474,550,2
474,657,2
474,658,4
474,663,8
474,778,8
475,482,8
475,807,8
475,886,4
475,924,1
475,942,4
476,484,2
476,620,8
476,829,4
476,910,4
476,928,2
476,929,4
476,940,4
476,972,4
477,984,2
478,515,2
478,590,4
478,612,4
478,642,1
478,657,8
478,717,1
478,735,1
478,746,4
478,925,2
479,489,2
479,558,2
479,598,8
479,765,4
479,952,4
480,572,4
480,600,8
480,650,4
480,768,2
480,811,8
480,847,4
480,861,2
480,888,8
481,482,2
481,503,8
481,518,2
481,593,4
481,797,4
481,976,4
482,633,8
482,639,8
482,641,4
482,644,4
482,670,8
482,879,8
482,927,2
482,955,4
483,600,8
483,630,4
483,664,2
483,851,4
483,894,4
483,914,4
483,919,2
483,951,2
484,510,8
484,551,2
484,578,4
484,588,1
484,633,4
484,806,8
484,823,2
484,824,1
485,795,4
485,838,2
485,839,2
485,956,8
486,551,2
486,560,1
486,650,4
487,570,2
487,583,8
487,688,1
487,847,4
487,902,8
487,950,8
487,979,4
488,514,2
488,601,8
488,723,2
488,788,2
488,920,4
489,672,2
489,691,4
489,750,8
489,817,4
489,840,4
489,989,8
490,522,2
490,531,8
490,552,4
490,599,4
490,681,8
490,710,2
490,833,2
490,847,1
490,976,8
491,634,8
491,747,4
491,837,4
491,845,8
492,550,4
492,727,8
492,812,2
492,849,2
492,894,8
492,905,4
492,980,2
493,535,4
493,622,2
493,753,2
493,757,1
493,775,4
493,955,8
494,501,4
494,570,8
494,716,8
494,824,4
494,883,4
495,623,2
495,727,2
495,742,1
496,528,4
496,574,8
496,631,4
496,757,4
496,874,4
496,931,8
496,982,4
497,583,8
497,717,2
497,809,4
497,837,4
497,915,4
498,573,1
498,895,4
498,898,1
498,957,2
499,527,4
499,557,8
499,580,1
499,586,4
499,590,8
499,603,8
499,939,1
500,507,8
500,628,4
500,734,2
500,951,4
501,601,2
501,773,2
501,860,4
501,958,4
502,567,4
502,618,4
502,776,4
503,547,2
503,640,1
503,701,2
503,816,4
503,926,4
504,535,1
504,613,2
504,637,4
504,852,2
504,959,4
505,550,2
505,607,8
505,615,2
505,818,1
505,997,4
506,533,4
506,548,1
506,716,8
506,722,2
506,755,2
506,818,4
506,872,8
506,888,4
506,960,4
507,628,8
507,772,4
508,543,4
508,593,4
508,622,8
508,646,1
508,655,4
508,661,2
508,682,8
508,703,8
508,921,2
508,970,8
509,544,4
509,552,8
509,618,1
509,731,2
509,808,2
510,525,8
510,670,4
510,727,2
510,734,4
510,863,4
511,575,2
511,666,2
511,772,2
511,791,2
511,900,8
511,939,4
512,615,4
512,760,8
513,555,4
513,594,8
513,719,4
513,880,4
513,976,4
514,576,4
514,770,2
515,647,8
515,810,1
516,589,2
516,631,8
516,674,8
516,701,4
517,751,1
517,761,4
518,561,4
518,601,4
518,615,2
518,801,8
518,952,2
518,974,8
519,563,8
519,585,8
519,711,2
519,916,2
519,967,4
520,528,1
520,565,8
520,619,4
521,537,4
521,656,4
521,761,4
521,797,1
522,559,1
522,699,2
522,780,4
522,813,8
522,852,8
523,611,4
523,688,4
523,702,2
524,557,1
524,743,1
524,832,4
524,959,2
525,594,1
525,629,4
525,715,8
525,760,8
525,880,4
526,539,2
526,565,1
526,583,4
526,607,1
526,752,2
526,794,4
526,851,8
527,528,4
527,604,8
527,740,2
527,744,8
527,766,2
527,948,4
528,531,8
528,553,8
528,669,4
528,724,4
528,785,8
528,872,4
529,667,4
529,739,4
529,745,1
530,588,2
530,610,4
530,648,8
530,859,1
531,609,4
531,777,4
531,787,8
531,793,1
532,552,4
532,562,2
532,677,1
532,752,2
532,963,2
532,969,8
533,634,4
533,721,4
533,811,2
533,828,8
533,909,8
533,975,2
534,558,4
534,781,4
534,893,1
534,949,4
535,568,8
535,651,2
535,678,4
535,773,4
535,899,2
535,915,4
535,940,8
536,650,2
536,666,8
536,722,8
536,771,8
536,823,4
536,895,2
536,906,2
537,546,4
537,807,8
537,872,1
538,569,4
538,598,8
538,617,4
538,754,8
538,854,2
538,904,8
539,552,2
539,648,1
539,765,1
539,984,4
540,623,1
540,755,4
540,939,2
540,996,8
541,675,4
541,685,2
541,731,4
541,861,2
541,890,2
541,907,4
542,562,4
542,636,2
542,741,2
542,822,4
542,955,1
542,965,4
542,985,1
543,665,4
543,983,2
544,772,2
544,892,2
544,928,2
544,937,8
544,982,4
545,715,4
545,777,4
545,807,4
545,904,8
546,549,4
547,804,2
547,844,2
547,858,4
547,979,4
548,745,2
548,907,2
548,976,2
549,710,2
549,921,8
550,682,4
550,916,2
551,606,2
551,643,4
551,859,1
551,862,1
551,896,2
552,632,2
552,747,4
552,815,4
552,907,1
552,952,4
553,557,2
553,693,4
553,728,2
553,750,8
553,892,8
553,972,2
554,633,2
554,687,4
554,842,2
554,847,4
554,937,2
554,985,8
555,563,4
555,568,8
555,592,4
555,649,2
555,781,4
555,853,2
556,626,2
556,668,4
556,685,2
556,789,1
556,791,4
556,853,4
556,867,1
556,936,4
556,978,8
557,571,2
557,600,4
558,586,8
558,643,2
558,704,2
558,707,2
558,712,8
558,875,8
558,970,8
558,983,2
559,679,8
559,742,4
559,764,8
559,786,8
559,810,8
560,667,8
560,852,4
560,864,2
560,882,4
560,927,4
561,631,4
561,717,4
561,784,2
561,940,8
561,967,8
562,598,4
562,681,4
562,834,4
562,836,4
562,942,4
562,951,1
562,969,1
563,757,4
563,760,2
563,865,8
563,866,8
563,998,8
564,957,8
565,814,1
565,894,2
565,900,2
566,878,4
566,992,4
567,847,4
567,896,4
568,647,4
568,742,4
568,746,2
568,771,4
568,820,4
568,867,4
568,940,4
569,647,4
569,650,8
569,814,4
569,856,2
569,920,4
569,936,4
569,974,2
570,682,8
571,578,2
571,736,1
571,774,4
571,789,4
571,895,1
571,910,1
572,633,2
572,646,2
573,697,2
573,783,2
573,859,4
573,953,8
573,955,4
574,937,8
574,950,4
574,953,4
575,732,1
575,786,4
575,913,8
575,941,8
576,687,2
576,722,2
576,759,1
576,958,2
577,611,4
577,742,2
577,819,2
578,609,1
578,836,8
578,888,1
578,934,2
578,969,4
578,983,2
579,614,1
579,717,8
579,807,4
579,872,1
579,901,2
580,610,1
580,752,4
580,770,4
580,773,4
580,983,2
581,664,2
581,887,8
581,909,2
581,966,1
582,802,1
582,880,2
582,966,2
582,979,1
583,665,4
583,673,4
583,724,8
583,788,2
583,836,8
583,914,4
583,970,4
584,885,4
584,978,4
584,988,1
585,799,4
585,814,8
585,822,2
585,844,4
585,967,1
586,623,8
586,903,1
586,924,4
587,652,2
587,760,2
588,595,4
588,625,1
588,669,2
588,699,2
589,788,4
589,795,4
589,808,8
589,844,1
589,872,2
590,709,2
591,607,8
591,648,2
591,770,2
591,840,8
591,864,1
591,908,1
591,941,2
592,625,4
592,696,2
592,707,1
592,804,2
592,828,2
592,844,4
593,737,4
593,836,1
594,670,4
594,680,4
594,833,4
594,991,2
594,994,4
595,602,2
595,613,4
595,632,4
595,659,4
595,760,4
595,819,8
595,958,8
595,959,8
596,782,1
597,632,4
597,719,4
597,774,4
597,906,8
597,960,2
597,961,4
598,724,2
598,812,2
598,902,8
599,629,2
599,643,2
599,699,4
599,794,4
600,620,8
600,636,2
600,677,8
600,866,1
600,934,4
600,962,2
601,641,4
601,703,8
601,704,4
601,809,2
601,855,2
601,859,4
602,664,8
602,879,2
602,904,8
603,747,4
603,833,2
603,972,1
604,659,2
604,702,8
604,734,2
604,955,2
604,971,2
605,714,8
605,784,2
605,892,8
606,641,2
606,650,4
606,665,2
606,728,2
606,741,4
606,742,4
606,803,2
606,838,2
606,945,2
607,727,2
607,948,4
608,633,4
608,796,2
608,853,1
608,878,2
608,950,4
609,678,8
609,721,2
609,727,4
609,776,4
609,881,2
610,674,4
610,790,1
610,827,4
611,620,2
611,678,4
611,723,4
611,809,4
612,615,8
612,657,8
612,721,2
612,765,2
613,783,4
613,812,1
613,973,1
614,616,2
614,753,4
614,759,4
614,840,2
614,882,4
614,891,2
614,931,2
615,618,4
615,817,2
615,931,4
616,746,8
616,792,4
616,888,4
617,718,4
617,796,4
617,891,2
618,681,2
618,846,2
619,677,2
619,681,1
619,685,2
619,843,2
619,917,8
619,939,1
620,679,4
620,815,2
620,871,2
620,885,4
620,903,2
621,642,2
621,644,1
621,789,8
621,806,4
621,811,4
621,819,8
621,870,4
622,710,8
622,919,1
622,976,4
623,811,2
623,845,2
623,862,8
623,972,1
624,936,2
625,651,2
625,766,8
625,922,4
625,958,2
626,644,4
627,647,4
627,702,2
628,950,4
629,654,1
630,692,2
630,835,4
630,866,4
630,894,8
630,915,8
630,949,4
632,883,2
632,952,4
633,711,4
633,745,8
633,879,4
633,945,2
634,734,4
634,782,4
634,795,1
634,812,8
634,828,2
634,939,1
634,981,2
634,986,2
634,989,4
635,697,4
635,828,2
635,835,4
635,852,8
635,856,4
635,861,2
635,991,4
635,995,8
636,662,4
636,703,4
636,873,8
637,640,4
637,697,2
637,843,8
637,874,8
637,913,1
637,917,8
638,737,1
638,779,2
638,991,2
638,998,8
639,700,4
639,714,4
639,738,2
639,890,8
640,740,8
640,782,4
640,810,2
640,844,2
640,866,4
640,949,4
641,877,4
642,710,4
642,784,4
642,878,8
642,891,4
642,913,8
643,764,8
643,771,2
643,969,8
644,675,8
644,829,2
644,994,8
645,723,2
645,740,2
645,789,2
646,778,2
646,829,4
646,836,2
646,910,2
647,905,2
649,769,4
649,845,4
650,780,8
650,808,4
651,671,2
651,739,1
652,681,8
652,701,8
652,986,2
653,731,2
653,847,2
653,928,2
653,940,4
653,973,2
654,797,8
654,810,4
654,996,2
654,999,4
655,750,1
655,759,4
655,995,4
656,662,8
656,869,2
656,974,4
657,950,4
658,660,2
658,747,1
658,968,1
658,976,4
658,984,8
659,672,4
659,716,2
659,778,4
659,866,8
659,919,8
659,951,8
660,682,8
660,795,1
661,721,2
661,760,4
661,857,4
661,887,8
661,926,4
661,939,8
662,790,2
662,853,2
662,901,8
663,687,2
665,765,2
665,903,4
666,690,8
666,750,4
666,802,4
667,770,1
667,935,8
667,994,4
668,680,4
668,784,8
670,730,4
670,753,8
671,965,2
671,999,2
672,978,2
672,980,2
672,996,4
673,686,2
673,769,2
673,831,4
674,711,2
674,779,1
675,780,4
675,878,1
677,752,2
677,844,2
677,865,8
677,945,4
678,702,2
678,798,8
678,862,4
679,772,4
679,776,4
679,966,8
679,979,4
680,856,2
680,858,8
680,939,8
681,732,4
681,777,2
681,849,1
681,906,8
681,964,4
683,695,2
683,825,4
683,982,1
684,699,2
684,945,8
684,957,4
685,740,1
685,838,4
687,725,4
687,731,2
687,876,4
687,989,2
688,781,8
688,836,1
688,987,2
689,717,4
689,824,2
689,963,4
690,863,2
690,999,4
692,773,1
693,796,4
693,827,4
695,720,4
695,723,4
695,769,4
695,835,1
695,945,8
695,978,4
696,777,1
696,956,4
697,721,2
698,778,1
699,737,8
699,854,4
701,728,4
701,789,2
701,794,2
701,854,8
701,860,2
702,721,1
702,841,4
702,912,2
702,920,4
702,978,2
703,800,8
703,813,4
703,904,1
704,707,4
704,833,2
704,884,1
705,732,4
705,782,4
705,793,8
705,902,2
705,964,4
706,732,2
706,842,2
706,864,2
706,887,4
707,821,8
707,946,4
708,758,4
708,992,4
709,830,4
710,728,8
710,736,2
712,966,8
713,715,4
713,772,4
713,786,2
714,808,2
714,843,4
714,867,4
714,941,2
715,719,4
715,929,2
716,722,8
716,748,2
716,816,8
716,928,4
716,937,4
716,973,1
717,956,4
718,758,2
718,925,4
719,767,4
719,793,2
719,823,4
720,735,4
720,899,8
720,902,8
720,938,2
720,999,8
722,840,4
722,928,2
722,962,2
723,897,8
723,921,2
724,797,8
725,765,8
725,893,4
726,832,1
726,900,4
726,968,8
726,993,2
727,744,4
727,885,2
727,911,1
727,971,2
728,947,2
729,773,4
729,858,2
729,989,2
730,744,8
730,826,8
730,884,2
730,963,4
731,765,2
731,963,2
731,967,2
732,913,4
733,834,2
733,872,1
733,996,4
734,890,2
734,954,4
735,811,4
735,881,1
735,904,8
735,921,8
736,773,8
736,948,4
738,890,2
739,866,8
739,880,2
740,842,4
740,847,8
740,860,2
741,916,4
742,812,4
742,864,2
742,943,4
742,967,2
742,968,4
743,786,4
743,791,4
