500
370,450,4
370,458,4
370,491,2
370,492,4
371,462,2
371,481,2
371,487,4
372,385,4
372,424,8
372,428,8
372,491,4
373,386,4
373,391,2
374,389,2
374,463,2
375,492,8
376,399,4
376,478,2
377,434,4
377,464,4
378,385,4
378,390,4
378,393,2
378,434,2
378,488,4
379,409,8
379,423,8
379,437,1
380,418,4
380,497,4
381,456,4
381,468,4
382,413,1
382,423,8
382,452,8
383,436,1
383,437,4
383,451,2
384,402,8
384,428,2
384,446,2
384,483,8
385,429,8
385,451,2
385,481,4
386,399,4
386,427,2
386,443,4
386,454,4
386,460,4
388,424,8
388,439,4
388,451,2
388,457,4
388,462,4
389,409,4
389,411,4
389,441,2
389,446,1
389,459,2
390,493,1
391,421,4
392,447,1
392,480,1
394,449,4
395,442,1
395,494,4
396,440,4
396,469,1
397,455,2
397,478,4
399,435,4
399,450,4
400,437,4
400,492,4
401,414,2
401,448,4
401,458,1
401,499,8
402,412,4
402,484,4
402,493,2
403,442,4
404,460,4
405,499,4
407,427,2
407,433,4
407,490,2
410,420,4
410,426,2
410,430,2
411,416,8
411,447,1
411,490,4
412,420,4
413,415,4
414,472,2
415,416,4
415,448,4
415,473,2
416,464,8
417,421,8
417,469,4
417,498,8
418,462,2
418,469,2
419,490,4
420,432,4
420,434,2
420,475,2
420,492,8
421,463,2
421,472,2
423,439,2
423,475,4
424,430,4
424,433,8
424,457,4
426,450,2
426,478,4
427,461,2
427,465,4
427,468,4
428,477,2
428,492,8
429,442,4
429,476,2
430,460,4
431,444,1
431,499,4
434,477,4
434,482,2
434,485,4
434,498,1
435,439,2
435,488,4
440,461,1
445,491,2
445,492,4
447,459,8
450,480,8
452,462,1
452,467,4
452,471,8
453,495,4
455,488,4
456,483,8
458,462,2
458,490,8
459,477,8
460,495,4
462,490,2
463,476,2
463,483,4
465,472,2
465,479,8
466,496,2
466,499,4
468,473,8
468,476,4
474,483,2
474,496,8
476,478,4
479,481,8
480,492,4
482,491,4
482,496,4
489,495,2
